2025-12-30 23:31:36,844 - [INFO] - === 开始处理 URL: https://www.frontiersin.org/articles/10.3389/fpsyg.2019.02991/full ===
搜索到结果: How do Influencers Make Money?. - https://daisworld-news-editorials.medium.com/how-do-influencers-make-money-b77e7d388109
搜索到结果: Political communication - https://www.slideshare.net/VivieChabie/political-communication-2012-6
搜索到结果: The Science Behind Influencer Marketing - https://www.simplilearn.com/science-behind-influencer-marketing-article
搜索到结果: Top Celebrity Influencers in 2021 - Socially Powerful - https://sociallypowerful.com/post/top-celebrity-influencers-in-2021
搜索到结果: The 30 Smartest Celebrities in Hollywood - https://finance.yahoo.com/news/the-30-smartest-celebrities-in-hollywood-175417855.html
搜索到结果: My 7 Favorite Facebook Groups For Community &amp; Motivation - TheMrsTee - - https://themrstee.com/my-7-favorite-facebook-groups-for-community-motivation/
搜索到结果: How Childhood Experiences Affect Lifelong Health - https://www.sycamoreinstitutetn.org/adverse-childhood-experiences/
搜索到结果: Top 10 Instagram Influencers You Should Follow In 2021 - Seven Boats - https://www.7boats.com/top-instagram-influencers/
搜索到结果: Nussbaum - United States Capital Cities Interactive Map - https://mrnussbaum.com/united-states-capital-cities-interactive-map
搜索到结果: Faculty - https://www.concordia.ca/jmsb/faculty/pierre-yann-dolbec.html
搜索到结果: OnlyFans Clone - FansClub™ | Celebrity Subscription App Solution - https://www.appdupe.com/onlyfans-clone
搜索到结果: Best Books On Influence And Persuasion In 2022: Reading List For Today&#x27;s - https://master-influencer.com/best-books-to-improve-your-influencing-and-persuasion-skills-at-work/
搜索到结果: Interview With Celebrity Hairstylist Ted Gibson on the Highs and Lows of - https://www.uschamber.com/co/good-company/the-leap/ted-gibson-celebrity-hairstylist-interview
搜索到结果: 4 of the Best Books About Instagram and Influencers | Book Riot - https://bookriot.com/books-about-instagram/
搜索到结果: The POwer Legal Influencer List - https://www.lawfuel.com/blog/the-power-legal-influencer-list-24-powerful-law-influencers-some-that-you-have-never-heard-of-before/2025-12-30 23:32:13,301 - [INFO] - === 开始处理 URL: https://www.lawfuel.com/blog/the-power-legal-influencer-list-24-powerful-law-influencers-some-that-you-have-never-heard-of-before/ ===
2025-12-30 23:32:13,442 - [INFO] - 已保存 [html] -> outputs/html_source/www.appdupe.com_onlyfans-clone_playwright.html (305.01 KB)
2025-12-30 23:32:13,442 - [INFO] - --- 开始解析 HTML 为文档格式 ---
2025-12-30 23:32:13,465 - [INFO] - 已保存 [txt] -> outputs/clean_text/www.appdupe.com_onlyfans-clone_bs4.txt (31.24 KB)
2025-12-30 23:32:13,466 - [INFO] - === 开始处理 URL: https://www.timesofisrael.com/israel-quietly-letting-jews-pray-on-temple-mount-in-break-with-status-quo-tv/ ===
2025-12-30 23:32:13,977 - [INFO] - 已保存 [html] -> outputs/html_source/reputationprotectiononline.com_check-online-reputa_playwright.html (295.46 KB)
2025-12-30 23:32:13,977 - [INFO] - --- 开始解析 HTML 为文档格式 ---
2025-12-30 23:32:13,994 - [INFO] - 已保存 [txt] -> outputs/clean_text/reputationprotectiononline.com_check-online-reputa_bs4.txt (22.73 KB)
2025-12-30 23:32:13,994 - [INFO] - === 开始处理 URL: https://brandequity.economictimes.indiatimes.com/news/marketing/brand-reputation-in-the-information-age/88306921 ===
2025-12-30 23:32:14,194 - [INFO] - 已保存 [html] -> outputs/html_source/bookriot.com_books-about-instagram__playwright.html (172.11 KB)
2025-12-30 23:32:14,194 - [INFO] - --- 开始解析 HTML 为文档格式 ---
2025-12-30 23:32:14,206 - [INFO] - 已保存 [txt] -> outputs/clean_text/bookriot.com_books-about-instagram__bs4.txt (6.81 KB)
2025-12-30 23:32:14,206 - [INFO] - === 开始处理 URL: https://www.cisco.com/c/en/us/solutions/cisco-on-cisco/it-success-stories.html ===
2025-12-30 23:32:14,255 - [INFO] - 已保存 [html] -> outputs/html_source/eprints.tarc.edu.my_15095__playwright.html (20.83 KB)
2025-12-30 23:32:14,255 - [INFO] - --- 开始解析 HTML 为文档格式 ---
2025-12-30 23:32:14,260 - [INFO] - 已保存 [txt] -> outputs/clean_text/eprints.tarc.edu.my_15095__bs4.txt (2.64 KB)
2025-12-30 23:32:14,260 - [INFO] - === 开始处理 URL: https://www.influencer.in/influencer-marketing-india/ ===
2025-12-30 23:32:15,284 - [INFO] - 已保存 [html] -> outputs/html_source/www.slideshare.net_influencermarketinghub_what-is-_playwright.html (953.45 KB)
2025-12-30 23:32:15,284 - [INFO] - --- 开始解析 HTML 为文档格式 ---
2025-12-30 23:32:15,336 - [INFO] - 已保存 [txt] -> outputs/clean_text/www.slideshare.net_influencermarketinghub_what-is-_bs4.txt (21.19 KB)
2025-12-30 23:32:15,336 - [INFO] - === 开始处理 URL: https://www.digitalmarketing.org/blog/what-is-influencer-marketing ===
2025-12-30 23:32:15,866 - [INFO] - 已保存 [html] -> outputs/html_source/sociallypowerful.com_post_top-celebrity-influencer_playwright.html (102.52 KB)
2025-12-30 23:32:15,866 - [INFO] - --- 开始解析 HTML 为文档格式 ---
2025-12-30 23:32:15,877 - [INFO] - 已保存 [txt] -> outputs/clean_text/sociallypowerful.com_post_top-celebrity-influencer_bs4.txt (11.51 KB)
2025-12-30 23:32:15,877 - [INFO] - === 开始处理 URL: https://mediakix.com/blog/influencer-marketing-vs-celebrity-endorsements-pros-cons/ ===
2025-12-30 23:32:16,198 - [ERROR] - [Playwright] Error: Page.goto: net::ERR_NAME_NOT_RESOLVED at https://mediakix.com/blog/influencer-marketing-vs-celebrity-endorsements-pros-cons/
Call log:
  - navigating to "https://mediakix.com/blog/influencer-marketing-vs-celebrity-endorsements-pros-cons/", waiting until "domcontentloaded"

2025-12-30 23:32:16,198 - [ERROR] - 所有工具均未能获取有效 HTML，无法进行解析。
2025-12-30 23:32:16,198 - [INFO] - === 开始处理 URL: https://www.tandfonline.com/doi/full/10.1080/00913367.2021.1977737 ===
2025-12-30 23:32:16,338 - [INFO] - 已保存 [html] -> outputs/html_source/www.sycamoreinstitutetn.org_adverse-childhood-expe_playwright.html (121.83 KB)
2025-12-30 23:32:16,338 - [INFO] - --- 开始解析 HTML 为文档格式 ---
2025-12-30 23:32:16,351 - [INFO] - 已保存 [txt] -> outputs/clean_text/www.sycamoreinstitutetn.org_adverse-childhood-expe_bs4.txt (7.67 KB)
2025-12-30 23:32:16,351 - [INFO] - === 开始处理 URL: https://gradesfixer.com/free-essay-examples/justin-bieber-the-impact-of-childhood-fame-on-mental-health/ ===
2025-12-30 23:32:16,770 - [INFO] - 已保存 [html] -> outputs/html_source/themrstee.com_my-7-favorite-facebook-groups-for-co_playwright.html (246.14 KB)
2025-12-30 23:32:16,770 - [INFO] - --- 开始解析 HTML 为文档格式 ---
2025-12-30 23:32:16,963 - [INFO] - 已保存 [txt] -> outputs/clean_text/themrstee.com_my-7-favorite-facebook-groups-for-co_bs4.txt (15.32 KB)
2025-12-30 23:32:16,963 - [INFO] - === 开始处理 URL: https://www.pcmag.com/news/facebook-tips-profile-professional-mode-for-wannabe-influencers ===
2025-12-30 23:32:20,813 - [INFO] - 已保存 [html] -> outputs/html_source/www.concordia.ca_jmsb_faculty_pierre-yann-dolbec.h_playwright.html (120.13 KB)
2025-12-30 23:32:20,813 - [INFO] - --- 开始解析 HTML 为文档格式 ---
2025-12-30 23:32:20,828 - [INFO] - 已保存 [txt] -> outputs/clean_text/www.concordia.ca_jmsb_faculty_pierre-yann-dolbec.h_bs4.txt (11.49 KB)
2025-12-30 23:32:20,828 - [INFO] - === 开始处理 URL: https://moveme.berkeley.edu/project/22pushupchallenge/ ===
2025-12-30 23:32:21,063 - [INFO] - 已保存 [html] -> outputs/html_source/gradesfixer.com_free-essay-examples_justin-bieber-_playwright.html (222.09 KB)
2025-12-30 23:32:21,063 - [INFO] - --- 开始解析 HTML 为文档格式 ---
2025-12-30 23:32:21,077 - [INFO] - 已保存 [txt] -> outputs/clean_text/gradesfixer.com_free-essay-examples_justin-bieber-_bs4.txt (27.86 KB)
2025-12-30 23:32:21,077 - [INFO] - === 开始处理 URL: https://www.sycamoreinstitutetn.org/how-socioeconomic-factors-affect-health/ ===
2025-12-30 23:32:21,837 - [INFO] - 已保存 [html] -> outputs/html_source/www.slideshare.net_VivieChabie_political-communica_playwright.html (1028.36 KB)
2025-12-30 23:32:21,837 - [INFO] - --- 开始解析 HTML 为文档格式 ---
2025-12-30 23:32:21,890 - [INFO] - 已保存 [txt] -> outputs/clean_text/www.slideshare.net_VivieChabie_political-communica_bs4.txt (29.94 KB)
2025-12-30 23:32:21,890 - [INFO] - === 开始处理 URL: https://www.scribd.com/doc/61054347/Rojek-2001-Celebrity ===
2025-12-30 23:32:22,162 - [INFO] - 已保存 [html] -> outputs/html_source/www.cisco.com_c_en_us_solutions_cisco-on-cisco_it-_playwright.html (54.52 KB)
2025-12-30 23:32:22,163 - [INFO] - --- 开始解析 HTML 为文档格式 ---
2025-12-30 23:32:22,174 - [INFO] - 已保存 [txt] -> outputs/clean_text/www.cisco.com_c_en_us_solutions_cisco-on-cisco_it-_bs4.txt (19.15 KB)
2025-12-30 23:32:22,174 - [INFO] - === 开始处理 URL: https://blog.hubspot.com/marketing/animal-influencers ===
2025-12-30 23:32:23,279 - [INFO] - 已保存 [html] -> outputs/html_source/www.meltwater.com_en_products_social-influencers_playwright.html (218.81 KB)
2025-12-30 23:32:23,279 - [INFO] - --- 开始解析 HTML 为文档格式 ---
2025-12-30 23:32:23,291 - [INFO] - 已保存 [txt] -> outputs/clean_text/www.meltwater.com_en_products_social-influencers_bs4.txt (11.32 KB)
2025-12-30 23:32:23,291 - [INFO] - === 开始处理 URL: https://socialbook.io/ ===
2025-12-30 23:32:23,661 - [INFO] - 已保存 [html] -> outputs/html_source/brandequity.economictimes.indiatimes.com_news_mark_playwright.html (343.49 KB)
2025-12-30 23:32:23,661 - [INFO] - --- 开始解析 HTML 为文档格式 ---
2025-12-30 23:32:23,675 - [INFO] - 已保存 [txt] -> outputs/clean_text/brandequity.economictimes.indiatimes.com_news_mark_bs4.txt (8.41 KB)
2025-12-30 23:32:23,675 - [INFO] - === 开始处理 URL: https://reputationprotectiononline.com/check-reputation-score-for-free/ ===
2025-12-30 23:32:24,119 - [INFO] - 已保存 [html] -> outputs/html_source/www.lawfuel.com_blog_the-power-legal-influencer-li_playwright.html (234.85 KB)
2025-12-30 23:32:24,119 - [INFO] - --- 开始解析 HTML 为文档格式 ---
2025-12-30 23:32:24,133 - [INFO] - 已保存 [txt] -> outputs/clean_text/www.lawfuel.com_blog_the-power-legal-influencer-li_bs4.txt (17.95 KB)
2025-12-30 23:32:24,133 - [INFO] - === 开始处理 URL: https://en.wikipedia.org/wiki/Internet_celebrity ===
2025-12-30 23:32:24,381 - [INFO] - 已保存 [html] -> outputs/html_source/www.tandfonline.com_doi_full_10.1080_00913367.2021_playwright.html (403.17 KB)
2025-12-30 23:32:24,381 - [INFO] - --- 开始解析 HTML 为文档格式 ---
2025-12-30 23:32:24,420 - [INFO] - 已保存 [txt] -> outputs/clean_text/www.tandfonline.com_doi_full_10.1080_00913367.2021_bs4.txt (96.16 KB)
2025-12-30 23:32:24,420 - [INFO] - === 开始处理 URL: https://www.forbes.com/sites/ywang/2017/01/26/superstar-influencers-chinas-internet-celebrities-at-heart-of-alibabas-growth/ ===
2025-12-30 23:32:26,552 - [INFO] - 已保存 [html] -> outputs/html_source/www.influencer.in_influencer-marketing-india__playwright.html (362.56 KB)
2025-12-30 23:32:26,552 - [INFO] - --- 开始解析 HTML 为文档格式 ---
2025-12-30 23:32:26,612 - [INFO] - 已保存 [txt] -> outputs/clean_text/www.influencer.in_influencer-marketing-india__bs4.txt (99.71 KB)
2025-12-30 23:32:26,613 - [INFO] - === 开始处理 URL: https://grin.co/blog/complete-guide-to-influencer-types-and-categories/ ===
2025-12-30 23:32:27,029 - [INFO] - 已保存 [html] -> outputs/html_source/moveme.berkeley.edu_project_22pushupchallenge__playwright.html (2.81 KB)
2025-12-30 23:32:27,030 - [INFO] - --- 开始解析 HTML 为文档格式 ---
2025-12-30 23:32:27,031 - [INFO] - 已保存 [txt] -> outputs/clean_text/moveme.berkeley.edu_project_22pushupchallenge__bs4.txt (0.35 KB)
2025-12-30 23:32:27,031 - [INFO] - === 开始处理 URL: https://en.wikipedia.org/wiki/Internet_celebrity ===
2025-12-30 23:32:28,062 - [INFO] - 已保存 [html] -> outputs/html_source/en.wikipedia.org_wiki_Internet_celebrity_playwright.html (263.31 KB)
2025-12-30 23:32:28,062 - [INFO] - --- 开始解析 HTML 为文档格式 ---
2025-12-30 23:32:28,091 - [INFO] - 已保存 [txt] -> outputs/clean_text/en.wikipedia.org_wiki_Internet_celebrity_bs4.txt (39.73 KB)
2025-12-30 23:32:28,091 - [INFO] - === 开始处理 URL: https://www.yahoo.com/entertainment/tom-hanks-idris-elba-celebrities-directly-impacted-coronavirus-210431819.html ===
2025-12-30 23:32:28,205 - [INFO] - 已保存 [html] -> outputs/html_source/www.forbes.com_sites_ywang_2017_01_26_superstar-in_playwright.html (1.54 KB)
2025-12-30 23:32:28,206 - [INFO] - --- 开始解析 HTML 为文档格式 ---
2025-12-30 23:32:28,206 - [INFO] - === 开始处理 URL: https://www.researchgate.net/publication/357552026_Modeling_Influencer_Marketing_Campaigns_in_Social_Networks ===
2025-12-30 23:32:29,017 - [INFO] - 已保存 [html] -> outputs/html_source/www.7boats.com_top-instagram-influencers__playwright.html (334.50 KB)
2025-12-30 23:32:29,018 - [INFO] - --- 开始解析 HTML 为文档格式 ---
2025-12-30 23:32:29,029 - [INFO] - 已保存 [txt] -> outputs/clean_text/www.7boats.com_top-instagram-influencers__bs4.txt (16.10 KB)
2025-12-30 23:32:29,029 - [INFO] - === 开始处理 URL: https://confluencr.com/best-instagram-influencers-in-mumbai/ ===
2025-12-30 23:32:30,524 - [INFO] - 已保存 [html] -> outputs/html_source/www.researchgate.net_publication_357552026_Modelin_playwright.html (25.36 KB)
2025-12-30 23:32:30,524 - [INFO] - --- 开始解析 HTML 为文档格式 ---
2025-12-30 23:32:30,527 - [INFO] - 已保存 [txt] -> outputs/clean_text/www.researchgate.net_publication_357552026_Modelin_bs4.txt (0.22 KB)
2025-12-30 23:32:30,527 - [INFO] - === 开始处理 URL: https://en.wikipedia.org/wiki/Influencer_marketing ===
2025-12-30 23:32:30,643 - [INFO] - 已保存 [html] -> outputs/html_source/en.wikipedia.org_wiki_Internet_celebrity_playwright.html (263.31 KB)
2025-12-30 23:32:30,643 - [INFO] - --- 开始解析 HTML 为文档格式 ---
2025-12-30 23:32:30,807 - [INFO] - 已保存 [txt] -> outputs/clean_text/en.wikipedia.org_wiki_Internet_celebrity_bs4.txt (39.73 KB)
2025-12-30 23:32:30,807 - [INFO] - === 开始处理 URL: https://iskwiki.upd.edu.ph/index.php/Category:Department_of_Communication_Research_Thesis ===
2025-12-30 23:32:33,265 - [INFO] - 已保存 [html] -> outputs/html_source/www.pcmag.com_news_facebook-tips-profile-professio_playwright.html (702.48 KB)
2025-12-30 23:32:33,265 - [INFO] - --- 开始解析 HTML 为文档格式 ---
2025-12-30 23:32:33,299 - [INFO] - 已保存 [txt] -> outputs/clean_text/www.pcmag.com_news_facebook-tips-profile-professio_bs4.txt (13.70 KB)
2025-12-30 23:32:33,299 - [INFO] - === 开始处理 URL: https://prospectss.com/fb-group-member-extractor/ ===
2025-12-30 23:32:34,018 - [INFO] - 已保存 [html] -> outputs/html_source/blog.hubspot.com_marketing_animal-influencers_playwright.html (439.87 KB)
2025-12-30 23:32:34,019 - [INFO] - --- 开始解析 HTML 为文档格式 ---
2025-12-30 23:32:34,052 - [INFO] - 已保存 [txt] -> outputs/clean_text/blog.hubspot.com_marketing_animal-influencers_bs4.txt (23.16 KB)
2025-12-30 23:32:34,052 - [INFO] - === 开始处理 URL: https://www.slideshare.net/SayedMaqsodHashimi/effective-success-story-writing ===
2025-12-30 23:32:34,606 - [INFO] - 已保存 [html] -> outputs/html_source/www.digitalmarketing.org_blog_what-is-influencer-m_playwright.html (808.07 KB)
2025-12-30 23:32:34,606 - [INFO] - --- 开始解析 HTML 为文档格式 ---
2025-12-30 23:32:34,610 - [INFO] - 已保存 [txt] -> outputs/clean_text/www.digitalmarketing.org_blog_what-is-influencer-m_bs4.txt (0.14 KB)
2025-12-30 23:32:34,610 - [INFO] - === 开始处理 URL: https://crossfitolac.com/fitness/what-is-a-fitness-influencer.html ===
2025-12-30 23:32:34,925 - [ERROR] - [Playwright] Error: Page.goto: net::ERR_NAME_NOT_RESOLVED at https://crossfitolac.com/fitness/what-is-a-fitness-influencer.html
Call log:
  - navigating to "https://crossfitolac.com/fitness/what-is-a-fitness-influencer.html", waiting until "domcontentloaded"

2025-12-30 23:32:34,925 - [ERROR] - 所有工具均未能获取有效 HTML，无法进行解析。
2025-12-30 23:32:34,925 - [INFO] - === 开始处理 URL: https://www.tribegroup.co/blog/what-is-a-micro-influencer ===
2025-12-30 23:32:35,652 - [INFO] - 已保存 [html] -> outputs/html_source/en.wikipedia.org_wiki_Influencer_marketing_playwright.html (231.32 KB)
2025-12-30 23:32:35,652 - [INFO] - --- 开始解析 HTML 为文档格式 ---
2025-12-30 23:32:35,683 - [INFO] - 已保存 [txt] -> outputs/clean_text/en.wikipedia.org_wiki_Influencer_marketing_bs4.txt (39.30 KB)
2025-12-30 23:32:35,683 - [INFO] - === 开始处理 URL: https://influencermarketinghub.com/what-is-an-influencer/ ===
2025-12-30 23:32:37,454 - [INFO] - 已保存 [html] -> outputs/html_source/iskwiki.upd.edu.ph_index.php_Category_Department_o_playwright.html (4.09 KB)
